  344,20130428,   15,  230,   30
  344,20130428,   16,  260,   40
  344,20130428,   17,  270,   50
  344,20130428,   18,  270,   40
  344,20130428,   19,  260,   30
  344,20130428,   20,  240,   20
  344,20130428,   21,  220,   30
  344,20130428,   22,  220,   40
  344,20130428,   23,  210,   60
  344,20130428,   24,  200,   50
  344,20130429,    1,  210,   60
  344,20130429,    2,  210,   60
  344,20130429,    3,  220,   70
  344,20130429,    4,  220,   70
  344,20130429,    5,  220,   80
  344,20130429,    6,  220,   80
  344,20130429,    7,  240,   60
  344,20130429,    8,  240,   60
  344,20130429,    9,  280,   60
  344,20130429,   10,  270,   50
  344,20130429,   11,  270,   50
  344,20130429,   12,  260,   70
  344,20130429,   13,  270,   70
  344,20130429,   14,  260,   60
  344,20130429,   15,  260,   60
  344,20130429,   16,  260,   60
  344,20130429,   17,  250,   60
  344,20130429,   18,  250,   50
  344,20130429,   19,  250,   40
  344,20130429,   20,  230,   30
  344,20130429,   21,  220,   30
  344,20130429,   22,  220,   30
  344,20130429,   23,  210,   30
  344,20130429,   24,  220,   20
  344,20130430,    1,  230,   20
  344,20130430,    2,  250,   30
  344,20130430,    3,  270,   20
  344,20130430,    4,  300,   10
  344,20130430,    5,  300,   10
  344,20130430,    6,  330,   20
  344,20130430,    7,  350,   20
  344,20130430,    8,  350,   20
  344,20130430,    9,  350,   30
  344,20130430,   10,  350,   30
  344,20130430,   11,   20,   30
  344,20130430,   12,   10,   40
  344,20130430,   13,  350,   40
  344,20130430,   14,  350,   60
  344,20130430,   15,  350,   60
  344,20130430,   16,   50,   60
  344,20130430,   17,   50,   70
  344,20130430,   18,   30,   60
  344,20130430,   19,   40,   50
  344,20130430,   20,   30,   40
  344,20130430,   21,   30,   40
  344,20130430,   22,   40,   40
  344,20130430,   23,   60,   50
  344,20130430,   24,   50,   50
  344,20130501,    1,   50,   40
  344,20130501,    2,   50,   40
  344,20130501,    3,   50,   30
  344,20130501,    4,   60,   30
  344,20130501,    5,   60,   40
  344,20130501,    6,   60,   50
  344,20130501,    7,   60,   50
  344,20130501,    8,   60,   40
  344,20130501,    9,   70,   40
  344,20130501,   10,   60,   40
  344,20130501,   11,   50,   50
  344,20130501,   12,   60,   50
  344,20130501,   13,   40,   50
  344,20130501,   14,   40,   50
  344,20130501,   15,   60,   50
  344,20130501,   16,   30,   40
  344,20130501,   17,   20,   50
  344,20130501,   18,   30,   60
  344,20130501,   19,   20,   60
  344,20130501,   20,   20,   50
  344,20130501,   21,   20,   40
  344,20130501,   22,   30,   40
  344,20130501,   23,   40,   50
  344,20130501,   24,   40,   50
  344,20130502,    1,   40,   40
  344,20130502,    2,   40,   40
  344,20130502,    3,   40,   30
  344,20130502,    4,   50,   40
  344,20130502,    5,   50,   50
  344,20130502,    6,   50,   50
  344,20130502,    7,   50,   50
  344,20130502,    8,   50,   50
  344,20130502,    9,   50,   50
  344,20130502,   10,   40,   40
  344,20130502,   11,   40,   40
  344,20130502,   12,   40,   40
  344,20130502,   13,   50,   50
  344,20130502,   14,   40,   60
  344,20130502,   15,   40,   60
  344,20130502,   16,   40,   50
  344,20130502,   17,   30,   60
  344,20130502,   18,   40,   60
  344,20130502,   19,   40,   50
  344,20130502,   20,   40,   40
  344,20130502,   21,   40,   40
  344,20130502,   22,   40,   50
  344,20130502,   23,   40,   40
  344,20130502,   24,   40,   30
  344,20130503,    1,   30,   20
  344,20130503,    2,   20,   20
  344,20130503,    3,   50,   20
  344,20130503,    4,   40,   10
  344,20130503,    5,   50,   10
  344,20130503,    6,   60,   10
  344,20130503,    7,   20,   10
  344,20130503,    8,  360,   10
  344,20130503,    9,   70,   10
  344,20130503,   10,   40,   20
  344,20130503,   11,  360,   20
  344,20130503,   12,  360,   20
  344,20130503,   13,  330,   40
  344,20130503,   14,  350,   30
  344,20130503,   15,  340,   40
  344,20130503,   16,  320,   30
  344,20130503,   17,  320,   30
  344,20130503,   18,  320,   30
  344,20130503,   19,  350,   10
  344,20130503,   20,  240,   10
  344,20130503,   21,  210,   10
  344,20130503,   22,  240,   10
  344,20130503,   23,  240,   20
  344,20130503,   24,  210,   20
  344,20130504,    1,  210,   30
  344,20130504,    2,  240,   40
  344,20130504,    3,  240,   40
  344,20130504,    4,  250,   30
  344,20130504,    5,  230,   30
  344,20130504,    6,  250,   40
  344,20130504,    7,  250,   50
  344,20130504,    8,  250,   60
  344,20130504,    9,  240,   70
  344,20130504,   10,  250,   60
  344,20130504,   11,  250,   80
  344,20130504,   12,  250,   80
  344,20130504,   13,  250,   80
  344,20130504,   14,  240,   80
  344,20130504,   15,  250,   90
  344,20130504,   16,  250,   80
  344,20130504,   17,  240,   80
  344,20130504,   18,  220,   80
  344,20130504,   19,  230,   70
  344,20130504,   20,  240,   60
  344,20130504,   21,  260,   60
  344,20130504,   22,  230,   40
  344,20130504,   23,  210,   40
  344,20130504,   24,  230,   40
  344,20130505,    1,  220,   40
  344,20130505,    2,  210,   40
  344,20130505,    3,  220,   20
  344,20130505,    4,  190,   20
  344,20130505,    5,  180,   30
  344,20130505,    6,  190,   40
  344,20130505,    7,  190,   30
  344,20130505,    8,  200,   30
  344,20130505,    9,  180,   40
  344,20130505,   10,  180,   40
  344,20130505,   11,  240,   30
  344,20130505,   12,  260,   30
  344,20130505,   13,  280,   30
  344,20130505,   14,  300,   40
  344,20130505,   15,  290,   30
  344,20130505,   16,  290,   30
  344,20130505,   17,  360,   30
  344,20130505,   18,  350,   30
  344,20130505,   19,   10,   20
  344,20130505,   20,   10,   20
  344,20130505,   21,   20,   10
  344,20130505,   22,   60,   10
  344,20130505,   23,   70,   20
  344,20130505,   24,   60,   20
  344,20130506,    1,   30,   20
  344,20130506,    2,  350,   10
  344,20130506,    3,   20,   10
  344,20130506,    4,  350,   10
  344,20130506,    5,  330,   10
  344,20130506,    6,  350,   10
  344,20130506,    7,   20,   10
  344,20130506,    8,  340,   10
  344,20130506,    9,  360,   10
  344,20130506,   10,  350,   10
  344,20130506,   11,  300,   10
  344,20130506,   12,  280,   30
  344,20130506,   13,  320,   40
  344,20130506,   14,  310,   40
  344,20130506,   15,  340,   40
  344,20130506,   16,  340,   40
  344,20130506,   17,  340,   40
  344,20130506,   18,  340,   30
  344,20130506,   19,  340,   20
  344,20130506,   20,  320,   20
  344,20130506,   21,  320,   10
  344,20130506,   22,  320,   20
  344,20130506,   23,  340,   10
  344,20130506,   24,  360,   10
  344,20130507,    1,  300,   10
  344,20130507,    2,  350,   20
  344,20130507,    3,  350,   20
  344,20130507,    4,   20,   10
  344,20130507,    5,   10,   20
  344,20130507,    6,   10,   10
  344,20130507,    7,   40,   10
  344,20130507,    8,   50,   20
  344,20130507,    9,   60,   30
  344,20130507,   10,   60,   30
  344,20130507,   11,   70,   50
  344,20130507,   12,   60,   50
  344,20130507,   13,   40,   50
  344,20130507,   14,  100,   60
  344,20130507,   15,   40,   60
  344,20130507,   16,   70,   30
  344,20130507,   17,   80,   50
  344,20130507,   18,   70,   50
  344,20130507,   19,   60,   50
  344,20130507,   20,   70,   50
  344,20130507,   21,   60,   30
  344,20130507,   22,   60,   30
  344,20130507,   23,   30,   20
  344,20130507,   24,   60,   20
  344,20130508,    1,   80,   10
  344,20130508,    2,  160,   10
  344,20130508,    3,  160,   20
  344,20130508,    4,  150,   20
  344,20130508,    5,  170,   30
  344,20130508,    6,  190,   40
  344,20130508,    7,  180,   50
  344,20130508,    8,  180,   50
  344,20130508,    9,  190,   50
  344,20130508,   10,  210,   50
  344,20130508,   11,  220,   60
  344,20130508,   12,  240,   60
  344,20130508,   13,  190,   40
  344,20130508,   14,  190,   70
  344,20130508,   15,  200,   70
  344,20130508,   16,  190,   60
  344,20130508,   17,  260,   60
  344,20130508,   18,  250,   40
  344,20130508,   19,  220,   30
  344,20130508,   20,  250,   40
  344,20130508,   21,  230,   40
  344,20130508,   22,  230,   50
  344,20130508,   23,  220,   50
  344,20130508,   24,  220,   50
  344,20130509,    1,  230,   50
  344,20130509,    2,  220,   60
  344,20130509,    3,  240,   70
  344,20130509,    4,  240,   60
  344,20130509,    5,  240,   50
  344,20130509,    6,  230,   50
  344,20130509,    7,  230,   60
  344,20130509,    8,  220,   60
  344,20130509,    9,  230,   60
  344,20130509,   10,  230,   60
  344,20130509,   11,  220,   70
  344,20130509,   12,  220,   60
  344,20130509,   13,  210,   60
  344,20130509,   14,  260,   60
  344,20130509,   15,  260,   50
  344,20130509,   16,  280,   50
  344,20130509,   17,  260,   50
  344,20130509,   18,  250,   50
  344,20130509,   19,  230,   30
  344,20130509,   20,  160,   20
  344,20130509,   21,  160,   30
  344,20130509,   22,  250,   40
  344,20130509,   23,  210,   50
  344,20130509,   24,  210,   70
  344,20130510,    1,  210,   70
  344,20130510,    2,  200,   90
  344,20130510,    3,  220,   90
  344,20130510,    4,  210,   90
  344,20130510,    5,  220,   80
  344,20130510,    6,  220,   90
  344,20130510,    7,  220,   90
  344,20130510,    8,  230,   90
  344,20130510,    9,  240,  100
  344,20130510,   10,  240,  100
  344,20130510,   11,  240,  100
  344,20130510,   12,  230,  100
  344,20130510,   13,  240,   90
  344,20130510,   14,  230,  100
  344,20130510,   15,  250,  100
  344,20130510,   16,  230,  100
  344,20130510,   17,  220,  100
  344,20130510,   18,  230,   80
  344,20130510,   19,  230,   70
  344,20130510,   20,  220,   70
  344,20130510,   21,  210,   60
  344,20130510,   22,  200,   50
  344,20130510,   23,  210,   60
  344,20130510,   24,  210,   60
  344,20130511,    1,  220,   60
  344,20130511,    2,  200,   60
  344,20130511,    3,  210,   50
  344,20130511,    4,  210,   60
  344,20130511,    5,  210,   50
  344,20130511,    6,  210,   50
  344,20130511,    7,  230,   60
  344,20130511,    8,  250,   60
  344,20130511,    9,  210,   60
  344,20130511,   10,  190,   50
  344,20130511,   11,  210,   50
  344,20130511,   12,  230,   70
  344,20130511,   13,  250,   80
  344,20130511,   14,  230,   60
  344,20130511,   15,  220,   70
  344,20130511,   16,  240,   90
  344,20130511,   17,  240,   80
  344,20130511,   18,  230,   90
  344,20130511,   19,  240,   90
  344,20130511,   20,  240,   80
  344,20130511,   21,  230,   80
  344,20130511,   22,  230,   70
  344,20130511,   23,  220,   60
  344,20130511,   24,  230,   60
  344,20130512,    1,  250,   40
  344,20130512,    2,  250,   50
  344,20130512,    3,  260,   50
  344,20130512,    4,  260,   20
  344,20130512,    5,  270,   40
  344,20130512,    6,  270,   40
  344,20130512,    7,  280,   40
  344,20130512,    8,  270,   50
  344,20130512,    9,  270,   50
  344,20130512,   10,  270,   50
  344,20130512,   11,  270,   50
  344,20130512,   12,  260,   50
  344,20130512,   13,  260,   60
  344,20130512,   14,  260,   60
  344,20130512,   15,  260,   60
  344,20130512,   16,  250,   70
  344,20130512,   17,  250,   70
  344,20130512,   18,  240,   60
  344,20130512,   19,  240,   60
  344,20130512,   20,  240,   80
  344,20130512,   21,  220,   70
  344,20130512,   22,  190,   60
  344,20130512,   23,  180,   60
  344,20130512,   24,  190,   60
  344,20130513,    1,  200,   60
  344,20130513,    2,  210,   60
  344,20130513,    3,  240,   60
  344,20130513,    4,  240,   70
  344,20130513,    5,  240,   70
  344,20130513,    6,  240,   70
  344,20130513,    7,  250,   70
  344,20130513,    8,  240,   70
  344,20130513,    9,  250,   80
  344,20130513,   10,  250,   70
  344,20130513,   11,  250,   70
  344,20130513,   12,  260,   90
  344,20130513,   13,  260,   80
  344,20130513,   14,  260,   70
  344,20130513,   15,  240,   80
  344,20130513,   16,  240,   80
  344,20130513,   17,  230,   80
  344,20130513,   18,  230,   70
  344,20130513,   19,  230,   90
  344,20130513,   20,  220,  100
  344,20130513,   21,  230,   90
  344,20130513,   22,  240,   80
  344,20130513,   23,  260,   70
  344,20130513,   24,  220,   50
  344,20130514,    1,  230,   40
  344,20130514,    2,  250,   40
  344,20130514,    3,  230,   40
  344,20130514,    4,  230,   40
  344,20130514,    5,  230,   30
  344,20130514,    6,  240,   30
  344,20130514,    7,  230,   40
  344,20130514,    8,  220,   50
  344,20130514,    9,  220,   60
  344,20130514,   10,  190,   60
  344,20130514,   11,  230,   60
  344,20130514,   12,  210,   60
  344,20130514,   13,  210,   40
  344,20130514,   14,  190,   40
  344,20130514,   15,  180,   40
  344,20130514,   16,  180,   50
  344,20130514,   17,  190,   50
  344,20130514,   18,  170,   40
  344,20130514,   19,  140,   30
  344,20130514,   20,  140,   40
  344,20130514,   21,  140,   50
  344,20130514,   22,  120,   50
  344,20130514,   23,  120,   50
  344,20130514,   24,  120,   50
  344,20130515,    1,  130,   60
  344,20130515,    2,  150,   60
  344,20130515,    3,  160,   60
  344,20130515,    4,  160,   60
  344,20130515,    5,  170,   60
  344,20130515,    6,  220,   70
  344,20130515,    7,  190,   50
  344,20130515,    8,  180,   50
  344,20130515,    9,  190,   60
  344,20130515,   10,  190,   70
  344,20130515,   11,  180,   80
  344,20130515,   12,  190,   90
  344,20130515,   13,  190,   90
  344,20130515,   14,  190,   80
  344,20130515,   15,  210,   80
  344,20130515,   16,  210,   80
  344,20130515,   17,  270,   60
  344,20130515,   18,  270,   50
  344,20130515,   19,  270,   30
  344,20130515,   20,  260,   30
  344,20130515,   21,  250,   20
  344,20130515,   22,  220,   10
  344,20130515,   23,  230,   10
  344,20130515,   24,  110,   10
  344,20130516,    1,   60,   10
  344,20130516,    2,  110,   10
  344,20130516,    3,  100,   10
  344,20130516,    4,  100,   10
  344,20130516,    5,   20,   10
  344,20130516,    6,   80,   20
  344,20130516,    7,  350,   10
  344,20130516,    8,  350,   10
  344,20130516,    9,   30,   10
  344,20130516,   10,  350,   10
  344,20130516,   11,  350,   30
  344,20130516,   12,  350,   40
  344,20130516,   13,  340,   50
  344,20130516,   14,  340,   50
  344,20130516,   15,  340,   50
  344,20130516,   16,  320,   50
  344,20130516,   17,  340,   50
  344,20130516,   18,  340,   50
  344,20130516,   19,  340,   50
  344,20130516,   20,  340,   50
  344,20130516,   21,  330,   50
  344,20130516,   22,  350,   40
  344,20130516,   23,  330,   30
  344,20130516,   24,  330,   30
  344,20130517,    1,  320,   30
  344,20130517,    2,  320,   30
  344,20130517,    3,  330,   20
  344,20130517,    4,  320,   20
  344,20130517,    5,  300,   30
  344,20130517,    6,  310,   20
  344,20130517,    7,  330,   30
  344,20130517,    8,  330,   40
  344,20130517,    9,  330,   50
  344,20130517,   10,  340,   40
  344,20130517,   11,  340,   40
  344,20130517,   12,  340,   40
  344,20130517,   13,  330,   40
  344,20130517,   14,  320,   30
  344,20130517,   15,  320,   30
  344,20130517,   16,  330,   30
  344,20130517,   17,  320,   30
  344,20130517,   18,  310,   30
  344,20130517,   19,  300,   30
  344,20130517,   20,  310,   30
  344,20130517,   21,  300,   30
  344,20130517,   22,  280,   20
  344,20130517,   23,  270,   20
  344,20130517,   24,  280,   30
  344,20130518,    1,  280,   40
  344,20130518,    2,  280,   30
  344,20130518,    3,  270,   30
  344,20130518,    4,  250,   30
  344,20130518,    5,  240,   30
  344,20130518,    6,  240,   40
  344,20130518,    7,  240,   40
  344,20130518,    8,  240,   40
  344,20130518,    9,  250,   40
  344,20130518,   10,  240,   50
  344,20130518,   11,  240,   40
  344,20130518,   12,  250,   30
  344,20130518,   13,  240,   30
  344,20130518,   14,  230,   20
  344,20130518,   15,  220,   20
  344,20130518,   16,  180,   30
  344,20130518,   17,  170,   20
  344,20130518,   18,  150,   30
  344,20130518,   19,  150,   10
  344,20130518,   20,   80,   20
  344,20130518,   21,   90,   10
  344,20130518,   22,   30,   10
  344,20130518,   23,   70,   20
